pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,trip_distance,speed
2025-10-06 19:46:00,40.60474077347471,-73.85288769640154,40.560757771560674,-73.9269056348105,1.640003659273672,21.809563052008603
2025-10-06 17:28:00,40.55817341334905,-73.83839715767813,40.72152866830518,-74.0080705609796,4.990130562766817,16.18559801758867
2025-10-06 00:36:00,40.688881966689976,-73.84124749494137,40.6382294280959,-73.72423595885195,13.535747305720964,52.49268548545631
2025-10-06 05:58:00,40.60266272248456,-73.82065254028846,40.8274397155272,-73.80372724554461,3.3948069938635657,27.238414061855767
2025-10-06 20:54:00,40.56165705214132,-73.9531988904361,40.7234195586359,-74.00699892091549,8.68404197476759,21.121284284248127
2025-10-06 05:51:00,40.77873165693131,-73.99796383630095,40.76143688870546,-73.96348606097682,14.92717298996098,95.48752981173055
2025-10-06 11:23:00,40.77468773074171,-73.84177456498999,40.75601763948116,-73.77750538389128,11.006510008254574,30.48517874702406
2025-10-06 00:57:00,40.72686724575355,-73.86497723126259,40.685347102387766,-73.87926723888903,4.037089595899356,35.200301300233036
2025-10-06 00:20:00,40.84286290569457,-74.00686376535614,40.894172404254,-73.83012307700031,7.440247837764404,65.65806932437154
2025-10-06 15:58:00,40.88238089874593,-73.95263468796104,40.601788283344305,-73.90062435455056,7.511777150164925,15.123706890641364
2025-10-06 10:03:00,40.594419910230506,-73.8378734755333,40.844753206907214,-73.81127635822328,13.967681988742315,49.23982193863432
2025-10-06 03:38:00,40.86628786359712,-73.84748456133659,40.693914185731586,-73.71532706072617,13.76383019788662,92.97912173512398
2025-10-06 17:53:00,40.67596071908048,-73.96376885900673,40.68589619577126,-73.83617938001005,1.2406053647684026,5.227701512708293
2025-10-06 13:23:00,40.693433659912834,-73.7208113908436,40.668774014709875,-73.90119221519443,8.060523030982218,69.51268391276544
2025-10-06 09:28:00,40.74974092773533,-73.77023912746348,40.66110938180212,-73.72023164037552,1.472473892467161,5.98224588111742
2025-10-06 07:29:00,40.63560205241587,-73.97196844043341,40.84785622638696,-73.97415257742284,3.3846181978535936,62.01690838305906
2025-10-06 02:13:00,40.83925870086619,-74.04530565787164,40.656413014738845,-73.9070857937727,8.213248154549243,132.4394763137771
2025-10-06 13:52:00,40.648746622624664,-74.03265106022018,40.600116092855366,-73.98793148429142,10.979116329475902,49.37671007131726
2025-10-06 14:58:00,40.78251242750246,-73.75017633390878,40.735677096075925,-73.77782400482764,12.25843981560963,68.26823211026633
2025-10-06 22:51:00,40.82545521058233,-73.93500996371237,40.73866623079809,-73.83347983826039,4.981236050590833,15.693355961755524
2025-10-06 07:23:00,40.72330444766577,-73.99128456418111,40.798948620367085,-73.91705345846282,8.833066818339198,25.202940711300702
2025-10-06 14:38:00,40.86414218807498,-73.87448543629381,40.717739981912906,-73.88178390770311,3.2451328600745954,44.23361707625061
2025-10-06 06:32:00,40.71402148166942,-73.81249225042144,40.82339550746567,-73.85235326589677,12.20425040464708,28.14087080990736
2025-10-06 22:29:00,40.68227289362218,-73.71108418421163,40.58975865388973,-73.72654039024218,6.632089282159463,19.764511815725843
2025-10-06 06:19:00,40.650183079391155,-73.94696233298342,40.73450816019143,-73.88717405773703,4.479008592143449,37.94212122197005
2025-10-06 15:56:00,40.86867532037803,-73.8608548219655,40.800044326744924,-73.79469207668865,2.9458548227005785,32.01602408879771
2025-10-06 23:18:00,40.76085590394391,-74.036918777711,40.75036688116227,-73.99165916412404,1.4032225364102051,5.3504589415500865
2025-10-06 16:06:00,40.71765079332051,-73.8190869842316,40.78155324722552,-73.83442097929019,0.9990858311448105,2.7607223526965194
2025-10-06 17:42:00,40.556602803596874,-73.91191592639666,40.867346781250035,-74.0009940334179,14.172686766191632,48.693241006805586
2025-10-06 18:14:00,40.72043609242066,-73.7661422980231,40.887197576428825,-73.77517281022487,7.538608467348664,19.772208664120335
2025-10-06 23:09:00,40.55672370714568,-73.76048285849373,40.59000705731754,-74.00333509479933,5.79405689393693,51.53923106162364
2025-10-06 23:23:00,40.77206094135,-73.78232717681415,40.65784195210401,-73.96994240029974,10.313126385298027,25.54654582028819
2025-10-06 13:24:00,40.78055127888341,-73.7007300761512,40.84528639421274,-73.9395003754787,9.49394198758045,19.92820461429149
2025-10-06 12:28:00,40.63609517750762,-73.80415559611781,40.641167054136,-73.83779016682183,10.075515621378413,42.97383199069144
2025-10-06 20:13:00,40.70454737984191,-73.70645872553489,40.6889406808786,-73.96946985791995,6.382435387738947,74.63298726270284
2025-10-06 21:14:00,40.75661028917487,-73.91317505441425,40.753668638387076,-73.80046158887913,9.63980058107743,89.10443237790858
2025-10-06 21:02:00,40.76507090621659,-73.83504021329699,40.82460875368395,-73.78801798825694,5.90340899507474,62.36847835365282
2025-10-06 21:49:00,40.56332719960703,-73.75620619337641,40.84461367937695,-73.70538629084174,11.79591982454249,27.010053522834934
2025-10-06 11:41:00,40.764530600874174,-73.72818416284693,40.67829383240334,-73.95484655914146,9.173011374404924,78.60994652329788
2025-10-06 01:41:00,40.69106624819524,-73.87044788300909,40.74540964812042,-73.9037905701256,11.554599156268944,40.48695731993209
2025-10-06 21:44:00,40.72762807709383,-74.02900801899706,40.711537417402134,-73.9202742515498,8.742580759795093,29.328578421495894
2025-10-06 18:59:00,40.702427906670806,-73.92543866553721,40.83826399768262,-73.70935036723253,14.845016068694571,49.550997114981286
2025-10-06 12:07:00,40.56121253656283,-73.78366071517618,40.68906922603893,-73.85059708550256,12.974296650459678,27.776654186061407
2025-10-06 01:25:00,40.67755116564631,-73.74144571284137,40.61145396235127,-73.70221364529576,8.706978761494515,132.01314281818304
2025-10-06 16:49:00,40.64167927680148,-73.87672333649687,40.73452396067495,-73.8943458674033,14.102358445483155,71.02005695630329
2025-10-06 07:26:00,40.88154173794023,-73.83750456617196,40.60038042730094,-73.74563721669917,4.684426546470531,54.94030307551506
2025-10-06 00:05:00,40.58558080701656,-73.89081713194737,40.77315591046609,-73.73266123351206,14.009952627355199,48.4190648912045
2025-10-06 11:12:00,40.83012433138831,-73.74489700522618,40.85525136030067,-73.97698653865204,6.054875691588346,84.24520740870065
2025-10-06 14:49:00,40.68327426872168,-73.78696238765502,40.621284696379384,-74.04501929185514,10.623260408499474,23.10258209973014
2025-10-06 11:45:00,40.58243077768864,-73.95299804060146,40.55737336871022,-74.02871595204306,12.104751530739588,41.244386341218274
2025-10-06 17:07:00,40.810177895936654,-73.95610089235421,40.814004989327586,-73.94551897295902,8.1846443912885,87.27245128083224
2025-10-06 20:53:00,40.875902433752785,-73.8854396917236,40.859893418423546,-73.82888564776374,8.947480508825759,26.361688061368124
2025-10-06 15:51:00,40.78879607368361,-73.98375949956345,40.74152446069719,-73.8771919868619,3.9504523857819263,53.27169681623045
2025-10-06 15:10:00,40.69048428328581,-73.89842910931793,40.63965778154728,-73.78307812693947,1.351186959080922,3.2388502737132745
2025-10-06 04:36:00,40.87905117778803,-73.9228287527148,40.733165187563614,-73.98482611393608,12.82682383379545,140.82987786812322
2025-10-06 00:24:00,40.88227163104911,-73.73214767574223,40.69217364571314,-73.82557164701433,6.332551896776052,40.332166603100134
2025-10-06 22:44:00,40.57375428919916,-73.96484477939165,40.71241843659452,-73.88675489612947,9.689122333574856,56.213809138147255
2025-10-06 03:07:00,40.73819453678711,-73.85828425818819,40.81446648401332,-73.80989697276988,10.350201086518755,111.51682949842643
2025-10-06 21:35:00,40.739171694567936,-73.90636473061177,40.88606598515572,-73.93625494449641,12.8880330215881,120.26526913742018
2025-10-06 03:46:00,40.89177709892924,-73.96439205871494,40.80524007402026,-74.01620715979767,12.018394239669863,55.36083720796693
2025-10-06 01:26:00,40.87218445652072,-73.77827911734065,40.893905357205476,-73.79216106576747,13.051747918898398,73.92760022145828
2025-10-06 03:46:00,40.61140422900561,-74.00158487277677,40.89924913336969,-73.83902269108037,8.51738699270839,19.953805405352178
2025-10-06 17:47:00,40.704560085405234,-73.91237928850326,40.74108756430574,-73.7036365771278,13.72148947346513,34.423036243114616
2025-10-06 10:10:00,40.846588458079246,-73.74012696319019,40.71220707273034,-73.83718699222823,1.9060592130650447,13.48737621314881
2025-10-06 06:20:00,40.7971510100453,-73.84961080480245,40.732945124779405,-73.89237872362969,14.711175984142717,123.79375656429472
2025-10-06 21:50:00,40.57948518754211,-74.04509936419367,40.57245071105567,-74.01363030348143,9.053235203977588,52.53749709815235
2025-10-06 05:59:00,40.88814990656202,-73.79562241604657,40.68240787037657,-73.7536545732043,14.950319535904852,32.49318857722022
2025-10-06 19:55:00,40.81174762184538,-74.02001501899281,40.55618499747318,-73.94706511548539,4.902777022204552,23.31687339373021
2025-10-06 05:21:00,40.603798828688696,-73.75809334965429,40.72385628880864,-73.93473405596349,5.37741781186034,11.608683121662283
2025-10-06 09:24:00,40.58534584855901,-73.87129249447672,40.75361335688835,-73.82739101834852,3.5433023451669645,7.923091308910011
2025-10-06 02:06:00,40.6043459592033,-73.7596670515575,40.64070411842191,-73.742936453064,6.098769130866306,38.11737750913722
2025-10-06 19:45:00,40.61943193241084,-73.72479703311993,40.830940684439994,-73.98663039039901,5.889179409274656,21.161652697383005
2025-10-06 20:22:00,40.740738351023474,-73.99973233823053,40.79351709889458,-73.7129959044542,11.662124420027617,26.595376219668225
2025-10-06 09:17:00,40.661845175152465,-73.9749081646543,40.843066909064255,-73.72619392510019,3.374783455958472,14.698863332940858
2025-10-06 16:07:00,40.80811377882489,-73.9969535628999,40.55673645687971,-73.87611394907074,12.12900663330337,36.88648301051898
2025-10-06 14:23:00,40.63793073611593,-73.95721458841302,40.703545903654955,-73.9736439354993,10.220320752679326,45.54470079657918
2025-10-06 08:32:00,40.63192844478459,-73.87749403115622,40.84034836042564,-73.8073253361821,5.042357491107934,12.314253900880399
2025-10-06 09:23:00,40.81658826535848,-73.88421778863734,40.862540346769904,-73.90363745086185,4.290739053159827,11.81548819555077
2025-10-06 06:58:00,40.76564576943707,-73.78338678319878,40.64087510801472,-74.03116667603548,8.57879916401411,26.10519757586424
2025-10-06 12:39:00,40.68646373976938,-73.77352347213461,40.55812215258921,-73.94232309603633,4.940996732460366,10.58234662402142
2025-10-06 05:13:00,40.71532814849365,-73.94253146534614,40.57263885642892,-73.85181540689533,6.5876958222037905,31.423026910914917
2025-10-06 21:39:00,40.689416296995844,-73.97495371554365,40.56824982300027,-74.01954970570189,10.332665933375033,31.27764283405629
2025-10-06 06:21:00,40.63643961310772,-73.89605321262437,40.60784231758963,-74.04008550654933,13.757134317584855,31.25702536338206
2025-10-06 02:29:00,40.575747112502725,-73.8677827673692,40.75544116265991,-73.89063115632737,4.526311392729807,11.96613181828002
2025-10-06 23:36:00,40.65839150118558,-73.95365931121943,40.618098024667894,-73.86920400358947,14.422484686409382,37.19434729080958
2025-10-06 02:16:00,40.757977176463754,-73.96075682682343,40.6992255379609,-74.00061235070797,13.826618857210438,33.463951677522516
2025-10-06 23:55:00,40.68688017865554,-73.88521873476782,40.737875565234134,-73.75634370131654,0.7479110403859991,1.9011680593164013
2025-10-06 22:33:00,40.72157568793587,-73.9743473713623,40.894559025934136,-73.70449347606508,0.5215381959545867,1.6325667565291573
2025-10-06 05:04:00,40.657897548820664,-73.7498602920212,40.79456394064611,-73.96847493616517,4.255830460617982,9.860963131747992
2025-10-06 19:05:00,40.874870906962734,-73.86929844622398,40.57820820360348,-73.73169259719602,5.414883848981189,17.625015563503727
2025-10-06 22:29:00,40.759028586523115,-73.87245092960164,40.787850338086265,-73.81655243712002,12.549894395516183,84.54176557203111
2025-10-06 05:14:00,40.641098039064836,-73.72347652934087,40.58660977563017,-73.70360082248293,7.086948981262452,18.37496871562763
2025-10-06 01:55:00,40.56152798087563,-73.70064178289353,40.74478463849664,-73.88296590724471,4.722366056664016,10.490553226427656
2025-10-06 07:24:00,40.70126756273206,-73.84693299508879,40.74107211241598,-73.88736579150122,11.126248540421559,114.68181344037592
2025-10-06 00:21:00,40.818643158227054,-73.74766717934327,40.65879546202128,-73.88142626498414,5.903667924783349,12.64743455387736
2025-10-06 17:53:00,40.68218518982802,-74.00741009797868,40.87944210773329,-73.95391403399151,3.27692771651242,15.05807286363923
2025-10-06 02:30:00,40.733484357737865,-73.85758435906139,40.663539308777366,-73.89410203310719,9.942940822531838,51.34275027293996
2025-10-06 22:44:00,40.72290322091177,-73.94135646189791,40.633402051959564,-73.87584475251857,7.525008218806522,45.283884659351386
2025-10-06 19:31:00,40.706630035671665,-74.04801753113048,40.75555125793886,-73.9999123587974,13.445693026438256,30.391082327336758
2025-10-06 16:09:00,40.89532227139747,-73.73327514816398,40.67789905747697,-73.73013122753741,3.245995085871169,16.221397031003992
2025-10-06 02:50:00,40.76766629508941,-73.88354115529906,40.613649815531524,-74.01993826678508,6.967599056388431,48.42929156435923
2025-10-06 20:27:00,40.5887388611189,-73.92427858937813,40.62992347399517,-74.00287847195875,3.556780732661103,14.187260956854775
2025-10-06 21:15:00,40.80963253524224,-73.9433264357391,40.71492023474392,-73.94125675629283,2.565619127303624,5.421756130609685
2025-10-06 01:45:00,40.714708015848004,-73.95164666090243,40.87206019499114,-73.95832000121491,3.9238501797453806,10.009672604185976
2025-10-06 08:25:00,40.62034347264668,-73.84755178749299,40.755730585226175,-73.9775174733358,5.640790657414445,18.587552098241243
2025-10-06 00:38:00,40.766784316375734,-73.71103289608611,40.788159312791336,-73.95311132810893,0.5722380271909471,1.6650813738449735
2025-10-06 12:34:00,40.86555414019965,-73.76082414406046,40.817002918504656,-73.89744573714016,1.3986692300549337,4.127046391314808
2025-10-06 00:40:00,40.821897316863875,-73.87511092666136,40.62056227685437,-73.81861162590765,8.163847581214709,95.96434848207406
2025-10-06 03:57:00,40.79850316633075,-73.8809950045602,40.62770244617503,-73.89717203948634,10.992124324847602,25.81674931813232
2025-10-06 23:33:00,40.775627915028466,-73.85126757874652,40.585607447421324,-74.038588553171,3.073833723992152,31.250547455989963
2025-10-06 12:06:00,40.70974429821341,-73.7612698193849,40.89158809231131,-73.83268090379474,6.819310083560365,17.525008051940517
2025-10-06 11:27:00,40.73599315001115,-73.97436541831827,40.65267286345121,-73.71315526377582,10.359035047095643,31.90889504764548
2025-10-06 15:20:00,40.59299257024035,-73.93962636163103,40.788973098520835,-73.75411210862795,2.5122923757908784,9.456647800333467
2025-10-06 07:58:00,40.783268838679525,-73.75086715166047,40.721576109864614,-73.80184167602438,13.159293272888084,46.84499650011213
2025-10-06 13:00:00,40.760985434160446,-73.71070989588723,40.74332137449503,-73.97920504364885,2.5023099488923926,12.084805464424882
2025-10-06 20:05:00,40.61623343591045,-73.95897535412765,40.55579263694455,-73.74144030237339,8.716286980069842,35.75992151168564
2025-10-06 07:22:00,40.73552342042899,-73.9658910330305,40.839855804591785,-73.9363265311976,9.967707925042196,26.295681858590534
2025-10-06 09:59:00,40.79676247652519,-73.99345110903491,40.89886639514739,-73.91683490320467,10.717888938695735,32.747774597672255
2025-10-06 15:30:00,40.6478296570744,-73.866587972382,40.779572089553284,-73.8503374832014,0.5418349763943507,1.7756373754304273
2025-10-06 10:41:00,40.60275388119243,-73.98036220919482,40.66918983435452,-74.00358677638522,12.27114303620555,220.67171020482178
2025-10-06 02:17:00,40.74167612074604,-73.89722750824208,40.891410103633376,-73.8838439692797,2.525249898176982,13.503410872794413
2025-10-06 03:02:00,40.86023238988763,-73.7294993132993,40.62259169858257,-73.79781810460746,5.018212968541188,13.488874127455412
